52650.03	0.90
52650.03	0.71
52650.03	0.85
52650.04	0.79
52650.04	0.88
52650.04	0.85
52650.04	0.80
52650.04	0.81
52650.04	0.81
52650.04	0.82
52650.04	0.73
52650.04	0.85
52650.04	0.80
52650.04	0.88
52650.04	0.81
52650.05	0.83
52650.05	0.80
52650.05	0.90
52650.05	0.88
52650.05	0.85
52650.05	0.89
52650.05	0.91
52650.05	0.93
52650.05	0.94
52650.05	1.00
52650.05	0.82
52650.05	0.97
52650.06	0.93
52650.06	0.91
52650.06	0.89
52650.06	0.79
52650.06	0.95
52650.06	0.91
52650.06	0.91
52650.06	0.93
52650.06	0.82
52650.06	0.86
52650.06	1.04
52650.06	0.83
52650.07	0.94
52650.07	0.85
52650.07	0.91
52650.07	0.86
52650.07	0.78
52650.07	0.77
52650.07	0.77
52650.07	0.78
52650.07	0.80
52650.07	0.81
52650.07	0.75
52650.07	0.80
52650.08	0.82
52650.08	0.72
52650.08	0.74
52650.08	0.67
52650.08	0.70
52650.08	0.93
52650.08	0.94
52650.08	0.84
52650.08	0.82
52650.08	0.71
52650.08	0.71
52650.08	0.72
52650.09	0.88
52650.09	0.82
52650.09	0.82
52650.09	0.67
52650.09	0.80
52650.09	1.08
52650.09	1.14
52650.09	1.16
52650.09	1.17
52650.09	1.06
52650.09	1.29
52650.10	1.22
52650.10	1.28
52650.10	1.33
52650.10	1.28
52650.10	1.21
52650.10	1.47
52650.10	1.19
52650.10	1.51
52650.10	1.29
52650.10	1.24
52650.10	1.35
52650.10	1.37
52650.11	1.46
52650.11	1.43
52650.11	1.44
52650.11	1.31
52650.11	1.37
52650.11	1.45
52650.11	1.58
52650.11	1.37
52650.11	1.58
52650.11	1.67
52650.11	1.67
52650.11	1.46
52650.12	1.49
52650.12	1.49
52650.12	1.46
52650.12	1.60
52650.12	1.76
52650.12	1.51
52650.12	1.70
52650.12	1.79
52650.12	1.44
52650.12	1.63
52650.12	1.79
52650.12	1.71
52650.13	1.39
52650.13	1.85
52650.13	1.83
52650.13	2.32
52650.13	1.73
52650.13	2.15
52650.13	1.99
52650.13	2.16
52650.13	2.24
52650.13	2.23
52650.13	2.33
52650.13	2.13
52650.14	1.95
52650.14	1.90
52650.14	2.20
52650.14	1.95
52650.14	2.11
52650.14	2.07
52650.14	1.95
52650.14	2.58
52650.14	2.20
52650.14	2.20
52650.14	2.24
52650.14	2.15
52650.15	2.24
52650.15	2.05
52650.15	2.23
52650.15	2.06
52650.15	2.11
52650.15	2.18
52650.15	1.89
52650.15	2.07
52650.15	2.12
52650.15	1.95
52650.15	1.90
52650.15	1.89
52650.16	1.94
52650.16	2.11
52650.16	2.06
52650.16	1.99
52650.16	2.10
52650.16	2.03
52650.16	2.02
52650.16	2.05
52650.16	1.65
52650.16	1.76
52650.16	1.80
52650.16	1.77
52650.17	1.94
52650.17	1.56
52650.17	1.69
52650.17	1.67
52650.17	1.68
52650.17	1.41
52650.17	1.52
52650.17	1.48
52650.17	1.49
52650.17	1.79
52650.17	1.62
52650.17	1.81
52650.18	1.35
52650.18	1.39
52650.18	1.34
52650.18	1.75
52650.18	1.63
52650.18	1.68
52650.18	1.62
52650.18	1.58
52650.18	1.40
52650.18	1.52
52650.18	1.49
52650.18	1.52
52650.19	1.70
52650.19	1.67
52650.19	1.76
52650.19	1.65
52650.19	1.81
52650.19	1.73
52650.19	1.91
52650.19	1.71
52650.19	2.15
52650.19	1.92
52650.19	1.82
52650.19	1.67
52650.20	1.88
52650.20	1.92
52650.20	1.84
52650.20	1.92
52650.20	1.84
52650.20	1.67
52650.20	1.37
52650.20	1.64
52650.20	1.67
52650.20	1.38
52650.20	1.70
52650.20	1.59
52650.21	1.65
52650.21	1.56
52650.21	1.63
52650.21	1.70
52650.21	1.77
52650.21	1.74
52650.21	1.72
52650.21	1.62
52650.21	1.58
52650.21	1.61
52650.21	1.52
52650.21	1.63
52650.22	1.55
52650.22	1.55
52650.22	1.45
52650.22	1.35
52650.22	1.49
52650.22	1.55
52650.22	1.45
52650.22	1.39
52650.22	1.54
52650.22	1.43
52650.22	1.57
52650.22	1.56
52650.23	1.52
52650.23	1.43
52650.23	1.64
52650.23	1.57
52650.23	1.64
52650.23	1.75
52650.23	1.70
52650.23	1.83
52650.23	1.95
52650.23	1.79
52650.23	1.67
52650.23	1.65
52650.24	1.75
52650.24	1.76
52650.24	1.67
52650.24	1.78
52650.24	1.94
52650.24	1.81
52650.24	1.71
52650.24	2.17
52650.24	1.74
52650.24	1.88
52650.24	1.82
52650.24	1.88
52650.25	1.93
52650.25	1.98
52650.25	1.82
52650.25	1.68
52650.25	1.84
52650.25	1.75
52650.25	1.94
52650.25	1.75
52650.25	1.67
52650.25	1.59
52650.25	1.69
52650.25	1.80
52650.26	1.83
52650.26	1.82
52650.26	1.59
52650.26	1.63
52650.26	1.65
52650.26	1.60
52650.26	1.58
52650.26	1.93
52650.26	2.00
52650.26	2.06
52650.26	2.05
52650.26	1.81
52650.27	2.01
52650.27	2.05
52650.27	2.27
52650.27	2.14
52650.27	2.05
52650.27	1.70
52650.27	1.76
52650.27	1.83
52650.27	1.73
52650.27	1.91
52650.27	2.09
52650.27	2.33
52650.28	2.39
52650.28	2.39
52650.28	2.14
52650.28	1.76
52650.28	1.95
52650.28	1.91
52650.28	2.15
52650.28	2.43
52650.28	1.86
52650.28	2.28
52650.28	1.58
52650.28	1.78
52650.29	2.02
52650.29	2.22
52650.29	2.30
52650.29	2.01
52650.29	1.99
52650.29	2.14
52650.29	2.18
52650.29	2.16
52650.29	1.78
52650.29	1.94
52650.29	1.79
52650.29	1.64
52650.30	1.57
52650.30	1.72
52650.30	1.65
52650.30	1.83
52650.30	1.70
52650.30	1.73
52650.30	1.64
52650.30	1.61
52650.30	1.63
52650.30	1.58
52650.30	1.57
52650.30	1.47
52650.31	1.48
52650.31	1.52
52650.31	1.68
52650.31	1.82
52650.31	1.52
52650.31	1.69
52650.31	1.76
52650.31	1.54
52650.31	1.55
52650.31	1.55
52650.31	1.55
52650.31	1.47
52650.32	1.26
52650.32	1.32
52650.32	1.18
52650.32	1.26
52650.32	1.23
52650.32	1.13
52650.32	1.05
52650.32	0.91
52650.32	0.89
52650.32	1.07
52650.32	1.08
52650.33	1.07
52650.33	1.24
52650.33	0.96
52650.33	0.98
52650.33	0.93
52650.33	0.95
52650.33	0.91
52650.33	0.89
52650.33	0.95
52650.33	0.87
52650.33	0.98
52650.33	0.82
52650.34	0.80
52650.34	0.94
52650.34	0.88
52650.34	0.86
52650.34	1.01
52650.34	0.99
52650.34	0.90
52650.34	0.97
52650.34	0.93
52650.34	1.09
52650.34	1.11
52650.34	1.10
52650.34	1.05
52650.35	0.93
52650.35	1.02
52650.35	1.01
52650.35	1.13
52650.35	1.25
52650.35	1.11
52650.35	1.15
52650.35	1.22
52650.35	1.23
52650.35	1.04
52650.35	1.00
52650.35	0.96
52650.36	1.02
52650.36	1.15
52650.36	1.00
52650.36	1.02
52650.36	1.00
52650.36	1.04
52650.36	1.28
52650.36	1.47
52650.36	1.22
52650.36	1.09
52650.36	1.10
52650.36	0.99
52650.37	1.08
52650.37	1.17
52650.37	1.09
52650.37	0.98
52650.37	1.00
52650.37	1.13
52650.37	1.03
52650.37	0.98
52650.37	1.13
52650.37	1.10
52650.37	1.00
52650.37	1.08
52650.38	1.06
52650.38	1.08
52650.38	1.14
52650.38	1.05
52650.38	0.80
52650.38	0.99
52650.38	1.02
52650.38	0.96
52650.38	0.88
52650.38	0.85
52651.02	1.04
52651.02	1.06
52651.02	1.07
52651.02	0.95
52651.02	1.26
52651.03	1.46
52651.03	1.77
52651.03	1.71
52651.03	1.71
52651.03	1.26
52651.03	1.08
52651.03	1.21
52651.03	1.10
52651.03	1.37
52651.03	1.42
52651.03	1.29
52651.03	1.30
52651.04	1.12
52651.04	1.07
52651.04	1.07
52651.04	1.15
52651.04	1.01
52651.04	0.97
52651.04	1.04
52651.04	1.04
52651.04	1.03
52651.04	1.01
52651.04	1.08
52651.04	1.03
52651.05	0.92
52651.05	0.92
52651.05	1.17
52651.05	1.18
52651.05	1.21
52651.05	1.33
52651.05	1.30
52651.05	1.22
52651.05	1.24
52651.05	1.15
52651.05	1.05
52651.05	1.10
52651.06	1.25
52651.06	1.27
52651.06	1.30
52651.06	1.18
52651.06	1.02
52651.06	1.05
52651.06	0.87
52651.06	0.86
52651.06	0.92
52651.06	1.25
52651.06	1.17
52651.06	1.01
52651.07	1.20
52651.07	1.14
52651.07	1.23
52651.07	1.16
52651.07	1.11
52651.07	1.18
52651.07	1.13
52651.07	1.11
52651.07	1.15
52651.07	1.09
52651.07	1.14
52651.07	1.14
52651.08	1.31
52651.08	1.37
52651.08	1.48
52651.08	1.49
52651.08	1.29
52651.08	1.39
52651.08	1.23
52651.08	1.17
52651.08	1.23
52651.08	1.03
52651.08	1.29
52651.08	1.16
52651.09	1.26
52651.09	1.29
52651.09	1.19
52651.09	1.24
52651.09	1.22
52651.09	1.20
52651.09	1.07
52651.09	1.05
52651.09	1.06
52651.09	1.29
52651.09	1.18
52651.09	1.09
52651.10	1.22
52651.10	1.02
52651.10	1.03
52651.10	1.00
52651.10	0.80
52651.10	1.08
52651.10	0.97
52651.10	0.84
52651.10	0.86
52651.10	0.82
52651.10	0.92
52651.10	0.81
52651.11	0.85
52651.11	0.80
52651.11	0.78
52651.11	0.81
52651.11	0.77
52651.11	0.86
52651.11	0.86
52651.11	0.82
52651.11	0.88
52651.11	0.88
52651.11	0.92
52651.11	0.89
52651.12	0.92
52651.12	0.90
52651.12	0.91
52651.12	0.89
52651.12	0.93
52651.12	0.76
52651.12	0.73
52651.12	0.79
52651.12	0.82
52651.12	0.83
52651.12	0.82
52651.12	0.79
52651.13	0.73
52651.13	0.71
52651.13	0.78
52651.13	0.81
52651.13	0.90
52651.13	0.93
52651.13	1.04
52651.13	0.93
52651.13	0.89
52651.13	0.74
52651.13	0.81
52651.13	0.72
52651.14	0.72
52651.14	0.88
52651.14	0.90
52651.14	0.97
52651.14	0.86
52651.14	1.08
52651.14	1.01
52651.14	0.93
52651.14	0.90
52651.14	0.80
52651.14	0.97
52651.14	0.81
52651.15	0.81
52651.15	0.85
52651.15	0.85
52651.15	0.89
52651.15	0.93
52651.15	0.93
52651.15	0.88
52651.15	0.81
52651.15	0.89
52651.15	0.86
52651.15	0.83
52651.15	0.86
52651.16	1.20
52651.16	0.91
52651.16	0.85
52651.16	1.05
52651.16	1.24
52651.16	1.11
52651.16	0.86
52651.16	1.03
52651.16	1.18
52651.16	1.01
52651.16	0.88
52651.16	0.79
52651.17	0.93
52651.17	0.95
52651.17	1.14
52651.17	0.90
52651.17	1.07
52651.17	1.03
52651.17	0.95
52651.17	0.90
52651.17	0.92
52651.17	0.81
52651.17	0.92
52651.17	0.90
52651.18	0.95
52651.18	0.84
52651.18	0.94
52651.18	0.88
52651.18	0.92
52651.18	0.79
52651.18	0.87
52651.18	0.81
52651.18	0.94
52651.18	0.98
52651.18	1.02
52651.18	1.03
52651.19	0.96
52651.19	0.87
52651.19	0.92
52651.19	0.94
52651.19	1.11
52651.19	0.95
52651.19	1.08
52651.19	1.08
52651.19	0.93
52651.19	1.00
52651.19	1.05
52651.19	1.03
52651.20	1.07
52651.20	0.97
52651.20	0.88
52651.20	0.84
52651.20	0.81
52651.20	0.92
52651.20	0.85
52651.20	1.08
52651.20	0.98
52651.20	0.96
52651.20	1.04
52651.20	0.95
52651.21	0.91
52651.21	0.89
52651.21	1.15
52651.21	1.04
52651.21	1.09
52651.21	0.97
52651.21	1.15
52651.21	1.31
52651.21	1.19
52651.21	1.25
52651.21	1.16
52651.21	1.12
52651.22	1.08
52651.22	0.99
52651.22	0.97
52651.22	0.81
52651.22	0.89
52651.22	0.86
52651.22	0.88
52651.22	0.87
52651.22	1.00
52651.22	1.06
52651.22	1.07
52651.22	1.08
52651.23	1.06
52651.23	1.01
52651.23	0.81
52651.23	0.77
52651.23	0.91
52651.23	0.89
52651.23	0.90
52651.23	0.84
52651.23	0.83
52651.23	0.86
52651.23	0.88
52651.23	0.79
52651.23	0.73
52651.24	0.82
52651.24	0.86
52651.24	0.74
52651.24	0.67
52651.24	0.80
52651.24	0.80
52651.24	0.75
52651.24	0.75
52651.24	0.73
52651.24	0.83
52651.24	0.88
52651.24	0.84
52651.25	0.78
52651.25	0.79
52651.25	0.79
52651.25	0.78
52651.25	0.79
52651.25	0.82
52651.25	0.93
52651.25	0.76
52651.25	0.82
52651.25	0.71
52651.25	0.74
52651.25	0.73
52651.26	0.77
52651.26	0.80
52651.26	0.93
52651.26	0.91
52651.26	0.97
52651.26	0.94
52651.26	0.91
52651.26	0.82
52651.26	0.93
52651.26	0.89
52651.26	0.89
52651.26	0.94
52651.27	1.12
52651.27	0.98
52651.27	1.02
52651.27	0.99
52651.27	1.17
52651.27	1.04
52651.27	1.08
52651.27	1.26
52651.27	1.28
52651.27	1.25
52651.27	1.02
52651.27	1.24
52651.28	1.07
52651.28	1.34
52651.28	1.32
52651.28	1.26
52651.28	1.32
52651.28	1.45
52651.28	1.40
52651.28	1.20
52651.28	1.21
52651.28	1.15
52651.28	1.09
52651.28	1.11
52651.29	1.19
52651.29	1.26
52651.29	1.25
52651.29	1.22
52651.29	1.30
52651.29	1.52
52651.29	1.50
52651.29	1.56
52651.29	1.45
52651.29	1.46
52651.29	1.34
52651.29	1.34
52651.30	1.33
52651.30	1.30
52651.30	1.18
52651.30	1.25
52651.30	1.13
52651.30	1.26
52651.30	1.21
52651.30	1.20
52651.30	1.09
52651.30	1.36
52651.30	1.16
52651.30	1.14
52651.31	1.33
52651.31	1.25
52651.31	1.21
52651.31	1.12
52651.31	1.13
52651.31	1.15
52651.31	1.28
52651.31	1.22
52651.31	1.21
52651.31	1.20
52651.31	1.32
52651.31	1.32
52651.32	1.33
52651.32	1.22
52651.32	1.35
52651.32	1.34
52651.32	1.50
52651.32	1.34
52651.32	1.26
52651.32	1.35
52651.32	1.47
52651.32	1.23
52651.32	0.98
52651.33	1.21
52651.33	1.06
52651.33	1.06
52651.33	1.17
52651.33	1.18
52651.33	1.12
52651.33	1.14
52651.33	1.47
52651.33	1.39
52651.33	1.12
52651.33	1.28
52651.33	1.30
52651.34	1.23
52651.34	1.18
52651.34	1.14
52651.34	1.11
52651.34	1.24
52651.34	0.88
52651.34	1.03
52651.34	1.06
52651.34	1.03
52651.34	1.15
52651.34	1.15
52651.34	1.19
52651.35	1.45
52651.35	1.49
52651.35	1.68
52651.35	1.23
52651.35	1.32
52651.35	1.27
52651.35	1.33
52651.35	1.48
52651.35	1.35
52651.35	1.18
52651.35	1.29
52651.35	1.21
52651.36	1.47
52651.36	1.59
52651.36	1.47
52651.36	1.47
52651.36	1.50
52651.36	1.67
52651.36	1.24
52651.36	1.33
52651.36	1.09
52651.36	1.24
52651.36	1.25
52651.36	1.22
52651.37	1.01
52651.37	1.32
52651.37	1.22
52651.37	1.19
52651.37	1.30
52651.37	1.23
52651.37	1.25
52651.37	1.26
52651.37	1.22
52651.37	1.22
52651.37	1.09
52651.37	1.19
52651.37	1.02
52651.38	1.09
52651.38	1.13
52651.38	1.27
52651.38	1.19
52651.38	1.09
52651.38	1.20
52651.38	1.23
52651.38	1.30
52651.38	1.18
52651.38	1.26
52651.38	1.28
52651.38	1.57
52652.02	1.05
52652.02	1.11
52652.02	1.15
52652.02	1.20
52652.02	1.02
52652.03	0.95
52652.03	1.11
52652.03	1.24
52652.03	1.06
52652.03	1.08
52652.03	1.17
52652.03	1.11
52652.03	1.05
52652.03	1.00
52652.03	1.14
52652.03	0.92
52652.03	0.88
52652.04	0.87
52652.04	0.98
52652.04	1.14
52652.04	0.92
52652.04	1.14
52652.04	0.94
52652.04	1.04
52652.04	0.97
52652.04	0.95
52652.04	0.87
52652.04	0.85
52652.04	0.83
52652.05	0.92
52652.05	0.93
52652.05	0.91
52652.05	0.86
52652.05	1.03
52652.05	0.99
52652.05	0.98
52652.05	0.97
52652.05	0.94
52652.05	1.03
52652.05	1.01
52652.05	0.94
52652.06	0.92
52652.06	1.02
52652.06	1.13
52652.06	1.02
52652.06	1.10
52652.06	1.03
52652.06	1.05
52652.06	1.15
52652.06	1.12
52652.06	1.23
52652.06	1.30
52652.06	1.21
52652.06	1.14
52652.07	1.23
52652.07	1.13
52652.07	1.19
52652.07	1.12
52652.07	1.23
52652.07	1.17
52652.07	1.21
52652.07	1.21
52652.07	1.41
52652.07	1.01
52652.07	1.13
52652.07	1.07
52652.08	1.21
52652.08	1.19
52652.08	1.15
52652.08	1.17
52652.08	1.15
52652.08	1.34
52652.08	1.12
52652.08	1.18
52652.08	1.24
52652.08	0.97
52652.08	1.19
52652.08	1.25
52652.09	1.19
52652.09	1.18
52652.09	1.20
52652.09	1.29
52652.09	1.34
52652.09	1.41
52652.09	1.42
52652.09	1.23
52652.09	1.17
52652.09	1.13
52652.09	1.26
52652.09	1.29
52652.10	1.23
52652.10	1.14
52652.10	1.28
52652.10	1.17
52652.10	1.27
52652.10	1.23
52652.10	1.27
52652.10	1.30
52652.10	1.22
52652.10	1.33
52652.10	1.37
52652.10	1.59
52652.11	1.46
52652.11	1.51
52652.11	1.17
52652.11	0.95
52652.11	1.12
52652.11	1.13
52652.11	1.31
52652.11	1.32
52652.11	1.23
52652.11	1.51
52652.11	1.21
52652.11	1.23
52652.12	1.26
52652.12	1.33
52652.12	1.34
52652.12	1.21
52652.12	1.28
52652.12	1.45
52652.12	1.26
52652.12	1.39
52652.12	1.44
52652.12	1.27
52652.12	1.17
52652.12	1.21
52652.13	1.09
52652.13	1.24
52652.13	1.37
52652.13	1.18
52652.13	1.48
52652.13	1.50
52652.13	1.21
52652.13	1.15
52652.13	1.22
52652.13	1.39
52652.13	1.27
52652.13	1.38
52652.14	1.22
52652.14	1.25
52652.14	1.19
52652.14	1.17
52652.14	1.05
52652.14	1.13
52652.14	1.08
52652.14	1.07
52652.14	1.02
52652.14	1.22
52652.14	1.41
52652.14	1.21
52652.15	1.37
52652.15	1.21
52652.15	1.08
52652.15	1.01
52652.15	1.01
52652.15	1.08
52652.15	1.15
52652.15	1.03
52652.15	1.11
52652.15	0.97
52652.15	0.90
52652.16	0.93
52652.16	0.82
52652.16	1.00
52652.16	0.94
52652.16	1.06
52652.16	1.09
52652.16	1.05
52652.16	0.96
52652.16	0.94
52652.16	0.98
52652.16	1.07
52652.16	0.94
52652.17	0.99
52652.17	0.88
52652.17	0.87
52652.17	0.94
52652.17	0.77
52652.17	0.83
52652.17	0.86
52652.17	0.79
52652.17	0.79
52652.17	0.80
52652.17	0.84
52652.17	0.83
52652.17	0.84
52652.18	0.87
52652.18	0.70
52652.18	0.72
52652.18	0.66
52652.18	0.67
52652.18	0.70
52652.18	0.71
52652.18	0.69
52652.18	0.70
52652.18	0.73
52652.18	0.73
52652.18	0.73
52652.19	0.78
52652.19	0.78
52652.19	0.95
52652.19	0.95
52652.19	1.03
52652.19	0.89
52652.19	0.90
52652.19	0.95
52652.19	0.92
52652.19	0.93
52652.19	0.95
52652.19	0.85
52652.20	0.93
52652.20	0.87
52652.20	0.89
52652.20	0.89
52652.20	1.10
52652.20	0.97
52652.20	1.00
52652.20	1.01
52652.20	0.96
52652.20	0.96
52652.20	0.87
52652.20	0.95
52652.21	0.91
52652.21	0.93
52652.21	0.93
52652.21	0.90
52652.21	0.83
52652.21	1.09
52652.21	1.13
52652.21	0.97
52652.21	1.10
52652.21	1.02
52652.21	1.10
52652.21	1.05
52652.22	0.98
52652.22	0.91
52652.22	1.00
52652.22	0.99
52652.22	0.93
52652.22	1.04
52652.22	1.00
52652.22	0.96
52652.22	0.85
52652.22	0.92
52652.22	0.95
52652.22	0.89
52652.23	0.89
52652.23	0.95
52652.23	0.93
52652.23	0.99
52652.23	0.95
52652.23	0.89
52652.23	0.98
52652.23	0.91
52652.23	1.04
52652.23	1.03
52652.23	1.20
52652.23	1.15
52652.24	1.09
52652.24	1.05
52652.24	1.16
52652.24	1.12
52652.24	1.15
52652.24	1.08
52652.24	1.06
52652.24	1.11
52652.24	1.16
52652.24	1.16
52652.24	1.09
52652.24	1.02
52652.25	1.11
52652.25	1.15
52652.25	1.26
