20304000	0.0000
20390400	0.0000
20476800	0.0000
20563200	0.0000
20649600	0.0000
20736000	0.0000
20822400	0.0000
20908800	0.0000
20995200	1.0000
21081600	0.50000
21168000	0.50000
21254400	1.0000
21340800	0.0000
21427200	0.0000
21513600	0.0000
21600000	0.0000
21686400	0.50000
21772800	0.50000
21859200	1.0000
21945600	0.50000
22032000	0.50000
22118400	1.0000
22204800	0.50000
22291200	0.0000
22377600	0.0000
22464000	0.0000
22550400	0.0000
22636800	0.0000
22723200	0.0000
22809600	0.0000
22896000	0.0000
22982400	0.0000
23068800	0.50000
23155200	1.0000
23241600	0.50000
23328000	0.0000
23414400	0.0000
23500800	1.0000
23587200	0.50000
23673600	0.50000
23760000	1.0000
23846400	1.0000
23932800	1.0000
24019200	1.0000
24105600	1.0000
24192000	1.0000
24278400	0.0000
24364800	1.0000
24451200	1.0000
24537600	0.0000
24624000	0.0000
24710400	0.0000
24796800	0.0000
24883200	0.0000
24969600	0.0000
25056000	0.0000
25142400	0.0000
25228800	0.0000
25315200	1.0000
25401600	1.0000
25488000	1.0000
25574400	1.0000
25660800	1.0000
25747200	1.0000
25833600	1.0000
25920000	1.0000
26006400	0.0000
26092800	1.0000
26179200	0.0000
26265600	0.0000
26352000	0.0000
26438400	0.50000
26524800	0.0000
26611200	0.0000
26697600	3.0000
26784000	3.0000
26870400	0.0000
26956800	0.0000
27043200	0.0000
27129600	0.0000
27216000	0.0000
27302400	0.0000
27388800	0.0000
27475200	0.0000
27561600	0.0000
27648000	0.0000
27734400	0.0000
27820800	0.0000
27907200	1.0000
27993600	1.0000
28080000	1.0000
28166400	1.0000
28252800	1.0000
28339200	0.50000
28425600	0.0000
28512000	0.0000
28598400	0.0000
28684800	0.0000
28771200	0.0000
28857600	0.0000
28944000	1.0000
29030400	0.50000
29116800	0.0000
29203200	1.0000
29289600	0.0000
29376000	0.0000
29462400	0.0000
29548800	0.0000
29635200	1.0000
29721600	1.0000
29808000	0.50000
29894400	0.0000
29980800	0.0000
30067200	0.0000
30153600	0.0000
30240000	0.0000
30326400	0.0000
30412800	1.0000
30499200	1.0000
30585600	1.0000
30672000	0.50000
30758400	0.50000
30844800	1.0000
30931200	1.0000
31017600	1.0000
31104000	1.0000
31190400	0.0000
31276800	0.0000
31363200	0.50000
31449600	0.50000
31536000	0.0000
